0.000000000000000000e+00,7.136150170568467122e-02,2.639475809345079860e-01,4.927768162589878376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654950033703043388e-01,2.265426211396792677e-02,1.828165874529382728e-01,2.995914701915561862e-01,0.000000000000000000e+00,3.422936776123237657e-01,4.287242785541893753e-01,1.018105063063287741e+00,3.925141972101375831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441061577462797727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814157301130459476e-01,3.855862387670871971e-01,4.145054658224595068e-01,1.897713472459638950e-01,2.566562355400425766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654558813050845512e-01,6.230167370447777797e-01,8.466431644478641383e-01,1.155454709265931079e+00,9.532864170805531723e-01,7.034151487229627353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.135024149952287065e-01,7.234308158414598511e-01,7.369719338591014246e-01,0.000000000000000000e+00,7.296862388365281671e-01,6.774784814740304473e-01,4.750827889505334634e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.143784845724165056e-01,1.239355047763637696e+00,4.902280927171319691e-01,7.397744525310114838e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.278239165475827610e-01,9.003616859635465985e-01,8.055720224912419347e-01,5.703999526988711155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.342207808320246443e-01,8.957162934448140712e-01,1.103799489223957764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884119214085584471e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.678057390124605197e-01,1.337965765482540315e+00,8.599752594461000932e-01,1.640831447627290052e-01,0.000000000000000000e+00,5.635728343302692789e-02,5.297490622002428706e-01,9.664631278096929012e-01,1.149007328751863843e+00,1.277704933131238896e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934727132862141374e-01,9.497589415312198691e-01,4.486594977700845144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797238362271671663e-01,6.287279805340483252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615521309753677359e-01,3.367873470420587045e-01,3.662471643563438572e-01,5.883431709161420775e-01,7.056078349812240358e-01,3.709879246211689185e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.056480251730503417e-01,1.267881225054853234e-01,8.193337673589119463e-01,7.056919975639677212e-01,6.204724481327738017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.771143779390766726e-01,1.858925837426161909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494066520282742339e-01,9.922919932612663807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237904369149172012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778945319562510452e-01,3.973206238172085625e-01,8.255057112244212902e-01,9.446182685900172959e-01,1.078819939636571412e+00,8.609931355413287246e-01,1.172521532043336645e+00,3.792234770987573667e-01,2.541227898753326553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.486044455527912866e-01,7.169527066805125859e-02,4.590478781040422396e-01,5.571184661364416701e-01,3.071763090992492007e-01,5.035167665544501014e-01,0.000000000000000000e+00,9.500252078892601482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935478021542943017e-01,6.638172983475895128e-01,3.941879954641589467e-01,6.439230914444623588e-01,7.462226096196061809e-01,3.983794237676683281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493980716143931131e-01,5.153745801550649874e-01,2.345876866991454257e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.320616235955734741e-02,7.069396857131871048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.295600017221876454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109607533925043299e-02,0.000000000000000000e+00,3.405355784888681736e-01,9.236069364417608396e-01,2.341942361065041389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.446675022823625811e-01,7.353192814817421930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.307235008908981921e-01,5.475551099264153176e-01,9.021997438851936391e-02,1.184350487459263634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.652903025338203546e-01,6.693133980927752358e-01,1.552660905900880683e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.993963567376315194e-01,1.109670480651943736e+00,1.245157073847187323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615429412227377126e-01,6.841399587162935170e-01,7.522919106738223949e-01,1.851992431253642879e-01,3.753293309403582523e-02,1.877983558135182252e-01,5.787552152177199982e-01,6.161980657303914866e-01,5.743316501161489507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515608142157375271e-01,0.000000000000000000e+00,4.995973000481956916e-02,0.000000000000000000e+00,2.779736855904521020e-01,2.340321533828556566e-01,4.548773758658789523e-01,3.794130847183517785e-01,1.208194349984125671e+00,7.962320438375559695e-01,1.167883402469803711e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.480936642344402143e-01,3.436730899730946476e-01,4.983318761514811124e-01,1.835157919295146156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.070164895046268549e-01,7.061341156161863308e-01,7.128940773978920120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836734668067989462e-01,0.000000000000000000e+00,2.909389263614183818e-01,0.000000000000000000e+00,3.693184140742400423e-01,3.130634991651741750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736599085356696381e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.190899235644994780e-01,1.769886715334824112e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.604200008731696547e-01,3.524682479471290542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.155841125675848291e-01,8.144369912126003808e-01,2.951083459678348619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.713457456517074373e-01,7.427557048402008144e-01,7.741806256867086455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.036364973120632804e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.434582106119653311e-01,1.143308699742273005e+00,7.420397450556426300e-01,3.653567513280122636e-01,7.727001001896866006e-01,6.755984824726113391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.590409218177404771e-01,6.663351920237701176e-01,1.341945781253381487e+00,9.664740768404046500e-01,6.258883555634890961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532904415074760607e-01,0.000000000000000000e+00,3.692073237022921450e-01,9.602939510776142829e-01,1.539851720957985171e+00,4.366325871717545715e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.626170077853192009e-01,9.361055021634543394e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.635384018329736566e-01,1.789445020051505075e+00,1.433990091675967582e+00,3.136937290081426299e-01,0.000000000000000000e+00,3.183023836890619407e-02,0.000000000000000000e+00,1.148954165322709775e-01,0.000000000000000000e+00,7.919799479380603691e-01,8.673352252544408447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139135497725627166e-01,0.000000000000000000e+00,4.753879011203751004e-01,2.668665119020486864e-01,4.006485057180245724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030404094994695985e+00,7.727001703081339823e-01,6.242537966490200319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.608858382286560751e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.019586733128170497e+00,8.511069409477169945e-01,8.470374806439825432e-01,4.143373215099743767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670394796550800365e-01,6.003078475055676488e-01,5.579666739484471227e-01,1.228711463685018268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.694976111869719304e-01,5.830411297488715672e-01,7.949206014566568834e-01,2.816343022581228039e-01,6.113045781492533193e-01,0.000000000000000000e+00,1.050132554777667426e+00,4.052661917392739177e-01,8.713527388170019261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060623705743955814e-01,3.557015468514489465e-01,5.953554408035610646e-01,3.734181124585308487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052575070818939418e-01,8.563230983766538795e-01,4.526798558647689985e-01,4.829625998791743369e-01,1.051566019242001992e+00,1.716389232763658734e+00,1.649672986406393038e+00,1.248548278522449095e+00,9.381213091310296459e-01,3.632954090628340849e-01,5.404928594108057149e-01,6.580315801804974551e-01,9.564479909030059179e-01,6.980900763528625763e-01,2.637176377934150606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.584157205538384572e-01,7.746352053017588890e-01,1.453277527094328114e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869940215357970947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.921226036328285591e-02,1.823033794671770069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352393413666590272e-01,5.488596589083724053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102664453153434643e-01,1.862166549612866984e-01,3.865316712779509611e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.032284422933762880e-02,1.043731932316231514e+00,9.233774104246453840e-01,1.811738326280135869e+00,9.035541759182854626e-01,7.202540578245604230e-01,5.036629233789335913e-02,5.038150925282403048e-02,2.976064851722030058e-01,2.388911410380033518e-01,3.074314827110300463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252439201461544194e-02,3.600897640856343118e-01,7.330738344810252549e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.864819449641695437e-01,7.547811820244195724e-01,5.126361409786606149e-01,7.002794690998459526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528133427536241706e-01,1.626620945185055511e+00,1.654875304780051959e+00,1.420516603143191947e+00,9.844862085237494620e-01,2.588570247902399757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.733755507753236280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.064570436119412600e-01,3.481862594316268433e-01,6.289083388019575116e-01,3.418254146105415003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964624715164422941e-01,7.208138379888100467e-01,1.318586731762928732e+00,8.035830148615429325e-01,8.194222804054749343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710480379643177562e-01,1.452166588190123342e+00,7.985125247612062660e-01,2.135647550774086856e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.354893963090145759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750471532952709186e-01,4.368775479180880827e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.958552484279875827e-01,2.167970125325490161e-01,7.208468014447095840e-01,6.399936776209401712e-01,1.602228450852046349e+00,1.665148559082167967e+00,9.177989861038871044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.223424540299995034e-02,7.215738506896607340e-02,8.048767622942429867e-01,3.752524931537466468e-01,1.375520276547986809e-01,6.001827102221527488e-01,4.760232675843512062e-01,3.898464631560549787e-01,2.510713340850116992e-01,1.838321526851887100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.409959766056561259e+00,1.452984842405865784e+00,8.052861838548244222e-01,0.000000000000000000e+00,2.385589115605082355e-01,5.097674368796600852e-01,4.596117894416241745e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.585908347156232079e-01,7.408210692167658262e-01,4.909551597529894229e-01,1.773589197826419550e-01,1.480336167856491913e-01,3.842528586548982217e-01,1.602927398580736851e-01,4.223424177469617957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242791648753038602e-01,0.000000000000000000e+00,2.249399937212448464e-02,0.000000000000000000e+00,9.041827536490670836e-01,3.810872446055171281e-01,6.234752785020983845e-01,4.385177966765648749e-01,1.013663359492692262e+00,2.145979808672284772e-01,1.846537372014670497e-01,5.241527156324369274e-01,5.064288298596220095e-02,2.545272374005902449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.908353901443083478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909614178784345695e-01,1.081018902401587267e+00,4.711362202760756013e-01,7.969219060198751148e-01,5.567196378028601567e-01,4.730367843043048470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.632289352143788230e-01,1.175008511214061802e-01,2.435591893585199452e-01,0.000000000000000000e+00,2.368151780159368780e-01,5.560665117461622842e-01,1.404050161666465790e+00,1.115676848156253786e+00,3.018542021076667803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.826486805306875461e-01,1.182818079778635401e+00,8.174534026797457553e-01,7.631444223238292857e-01,1.395617345350022021e-01,2.049798388182680897e-01,0.000000000000000000e+00,1.297999593199450352e-01,3.427570481749979692e-01,7.639450556282643134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737691567204200149e-01,1.707660714708797434e-01,5.811271318288667720e-01,3.206860677627808576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.817407605578858831e-02,2.237269256282370389e-01,7.699680530705892423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.906197892758437762e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886433219574146225e-01,1.043927858253377305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.843574106405021062e-01,9.992105246190159384e-01,5.526183656875112149e-01,2.626921037039249285e-01,8.606538616794061625e-01,5.184390111392361833e-01,6.079086186632667310e-01,9.659217298996639611e-01,1.073227074896612621e+00,8.734866706689301541e-01,6.637190214615318329e-01,1.241714255947370393e-01,6.840087914638440791e-01,3.902456282971293877e-01,6.269743851137505875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917615756692031548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742787991720091689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781792396803056011e-01,4.802027476276767848e-01,2.586918081878228914e-01,0.000000000000000000e+00,4.523631295832294397e-01,6.639394044855528865e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.419350019737796176e-01,9.295074386863677596e-02,1.132895716775254025e-01,6.767427177892894052e-01,3.629782834546062542e-01,4.785085880425992144e-01,0.000000000000000000e+00,5.415656776210970857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.755924040303549205e-01,4.663818916228464895e-01,1.059937849588460601e+00,1.345328984101523018e+00,1.311099905216549955e+00,4.322926488766536401e-01,0.000000000000000000e+00,4.414034076506283544e-01,7.060914600697352217e-01,8.915047558861642907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.133245884049672192e-01,6.538903644952022143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.441441535826631704e-01,8.173936510603696526e-01,7.369360489087062316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124584301633803740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.814175999345287060e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295186869643416339e-01,1.958589377496797734e-01,5.726287926782246407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278479040439902237e-01,4.421354348868492545e-01,1.167721191907639344e+00,6.181792639432167613e-01,1.198234761894287459e+00,5.543012354099281502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.607218466827271097e-01,1.390053613101877028e-01,4.154142179276465452e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.254865460197869709e+00,1.154094670379771426e+00,4.842334185862809948e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.173481848320543808e-01,1.284152382233068934e+00,5.280649487641957407e-01,2.102886833972416047e-01,0.000000000000000000e+00,1.338554082469745055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700530513840451174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488738669238598877e-01,5.262063999657710101e-01,4.722145994288781123e-01,2.375619580253789387e-01,1.601427904168661875e-01,8.057086786785752075e-01,8.270512019713617269e-01,1.479597421785535216e+00,6.503758847913114760e-01,4.932037955624087866e-01,0.000000000000000000e+00,1.925478047618915944e-01,6.110186282829667137e-01,3.714340068784192095e-01,1.539109809394613171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339118853154209088e+00,8.740751990849475739e-01,1.232744470291064598e+00,0.000000000000000000e+00,1.212674649135058180e-01,0.000000000000000000e+00,7.220923574789500643e-01,5.740595130939895041e-01,1.671831765820398497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.912501178503743349e-01,1.908496851588999954e-01,3.871923844154403493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057808123226444685e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743149593058989533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402006472516781344e-01,1.172153156595809875e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.651181590681798150e-01,5.742507026377030588e-01,0.000000000000000000e+00,1.075793059652958572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133250106267513768e-02,0.000000000000000000e+00,5.552481526449276616e-01,5.230081102383459246e-01,1.709707800335233951e+00,1.629595968657925109e+00,1.896674065497312434e+00,1.100980194583057958e+00,7.969821358102185949e-01,3.911607120070023091e-01,6.485506632695112739e-01,6.272859722668440163e-01,7.147432675424890691e-01,9.028380027888951442e-01,1.153291810560741482e+00,3.441666260823723622e-01,5.706412899578170439e-01,0.000000000000000000e+00,3.348007128470379401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941593262559211164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060656956217993052e-01,9.928368092324403316e-01,3.456383609876175766e-01,6.981892958222767342e-01,0.000000000000000000e+00,7.804673039271278201e-01,1.053294573940977141e+00,1.085054757885078214e+00,9.703052192405069443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.112115524035926839e-01,4.258523059499527141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651503096475878118e-01,0.000000000000000000e+00,6.101111847255914489e-01,3.148993751692350518e-01,7.725431888919055412e-01,1.989523356621868411e-01,2.924771468251831097e-01,1.035411885478656480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752319370159207912e-01,2.348082581424004722e-01,9.602614349211237021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.903041489995875857e-02,0.000000000000000000e+00,7.020463935541847444e-01,7.384012252972328438e-01,1.377677546370430495e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041532001629497550e+00,1.132442078907129224e+00,7.503477051762023065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674566972408262799e-01,0.000000000000000000e+00,1.263340050674754966e-01,6.386182589896255424e-01,6.091338875029501665e-01,7.711918045391082943e-01,3.878262711301965204e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.724885704423960497e-01,1.043909822179059699e+00,1.095796439125389155e+00,9.284602415841229917e-01,5.577940250871952221e-01,2.169084617649312818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206929416007266331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.554757807296099248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.598694589059812099e-01,4.584532886013286124e-01,1.167706210146344459e+00,3.347524674570090397e-01,8.472908506189682498e-01,5.644142924439460307e-01,1.125850508199262912e+00,1.234933954217585228e+00,6.338154396652798672e-01,2.765537831656150747e-01,1.921188129621349550e-01,1.077283325874178965e+00,1.123582770778301043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.353462024024462806e-01,5.038765497971721130e-01,4.205738303504668041e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.179960996528257144e-02,3.605689257571986772e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139505966808874504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277687496923581412e-01,3.083478965648328574e-01,2.333406226972574160e-01,0.000000000000000000e+00,7.482151769193523538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.721024215969176208e-01,8.803890559986785602e-01,5.560908346459081386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369814302812850215e-01,1.097415165110130486e-01,8.551680355265367517e-02,7.313929631197035874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.034487997958950967e-02,2.316503027605971710e-01,4.652152497493432515e-01,3.963436093540236849e-01,6.418508911773083137e-01,1.160437948361242588e-01,4.494965073391949950e-01,5.156710786153123616e-01,4.038573073183712170e-01,6.996908069660328078e-01,5.601248030296966940e-01,0.000000000000000000e+00,1.590314970485462442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174960727115913928e-01,9.541329269334838381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733060306475446621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
